3996.38314,0.04240
3994.45439,0.04245
3992.52563,0.04221
3990.59688,0.04186
3988.66812,0.04168
3986.73936,0.04171
3984.81061,0.04198
3982.88185,0.04233
3980.95309,0.04239
3979.02434,0.04213
3977.09558,0.04189
3975.16682,0.04181
3973.23807,0.04175
3971.30931,0.04170
3969.38056,0.04175
3967.45180,0.04194
3965.52304,0.04213
3963.59429,0.04221
3961.66553,0.04216
3959.73677,0.04201
3957.80802,0.04186
3955.87926,0.04180
3953.95051,0.04186
3952.02175,0.04209
3950.09299,0.04241
3948.16424,0.04253
3946.23548,0.04235
3944.30672,0.04200
3942.37797,0.04170
3940.44921,0.04167
3938.52045,0.04189
3936.59170,0.04209
3934.66294,0.04216
3932.73419,0.04208
3930.80543,0.04191
3928.87667,0.04189
3926.94792,0.04202
3925.01916,0.04201
3923.09040,0.04178
3921.16165,0.04164
3919.23289,0.04178
3917.30413,0.04197
3915.37538,0.04202
3913.44662,0.04207
3911.51787,0.04224
3909.58911,0.04247
3907.66035,0.04268
3905.73160,0.04270
3903.80284,0.04239
3901.87408,0.04202
3899.94533,0.04172
3898.01657,0.04154
3896.08781,0.04178
3894.15906,0.04224
3892.23030,0.04231
3890.30155,0.04206
3888.37279,0.04215
3886.44403,0.04223
3884.51528,0.04195
3882.58652,0.04184
3880.65776,0.04169
3878.72901,0.04157
3876.80025,0.04196
3874.87150,0.04241
3872.94274,0.04252
3871.01398,0.04219
3869.08523,0.04166
3867.15647,0.04162
3865.22771,0.04182
3863.29896,0.04187
3861.37020,0.04196
3859.44144,0.04220
3857.51269,0.04260
3855.58393,0.04293
3853.65518,0.04233
3851.72642,0.04142
3849.79766,0.04144
3847.86891,0.04183
3845.94015,0.04216
3844.01139,0.04231
3842.08264,0.04239
3840.15388,0.04244
3838.22512,0.04215
3836.29637,0.04166
3834.36761,0.04156
3832.43886,0.04183
3830.51010,0.04217
3828.58134,0.04227
3826.65259,0.04213
3824.72383,0.04226
3822.79507,0.04263
3820.86632,0.04236
3818.93756,0.04184
3817.00880,0.04162
3815.08005,0.04148
3813.15129,0.04176
3811.22254,0.04221
3809.29378,0.04234
3807.36502,0.04206
3805.43627,0.04202
3803.50751,0.04248
3801.57875,0.04247
3799.65000,0.04200
3797.72124,0.04184
3795.79248,0.04177
3793.86373,0.04189
3791.93497,0.04220
3790.00622,0.04236
3788.07746,0.04237
3786.14870,0.04235
3784.21995,0.04223
3782.29119,0.04210
3780.36243,0.04200
3778.43368,0.04190
3776.50492,0.04197
3774.57617,0.04229
3772.64741,0.04260
3770.71865,0.04257
3768.78990,0.04246
3766.86114,0.04253
3764.93238,0.04246
3763.00363,0.04250
3761.07487,0.04278
3759.14611,0.04279
3757.21736,0.04267
3755.28860,0.04291
3753.35985,0.04319
3751.43109,0.04280
3749.50233,0.04209
3747.57358,0.04217
3745.64482,0.04230
3743.71606,0.04171
3741.78731,0.04170
3739.85855,0.04251
3737.92979,0.04329
3736.00104,0.04340
3734.07228,0.04265
3732.14353,0.04177
3730.21477,0.04153
3728.28601,0.04179
3726.35726,0.04196
3724.42850,0.04187
3722.49974,0.04178
3720.57099,0.04190
3718.64223,0.04227
3716.71347,0.04261
3714.78472,0.04272
3712.85596,0.04252
3710.92721,0.04199
3708.99845,0.04178
3707.06969,0.04198
3705.14094,0.04216
3703.21218,0.04215
3701.28342,0.04203
3699.35467,0.04199
3697.42591,0.04213
3695.49716,0.04241
3693.56840,0.04272
3691.63964,0.04283
3689.71089,0.04238
3687.78213,0.04173
3685.85337,0.04168
3683.92462,0.04210
3681.99586,0.04256
3680.06710,0.04302
3678.13835,0.04351
3676.20959,0.04336
3674.28084,0.04269
3672.35208,0.04259
3670.42332,0.04237
3668.49457,0.04194
3666.56581,0.04216
3664.63705,0.04264
3662.70830,0.04300
3660.77954,0.04331
3658.85078,0.04351
3656.92203,0.04329
3654.99327,0.04300
3653.06452,0.04331
3651.13576,0.04360
3649.20700,0.04315
3647.27825,0.04280
3645.34949,0.04307
3643.42073,0.04341
3641.49198,0.04362
3639.56322,0.04369
3637.63446,0.04382
3635.70571,0.04413
3633.77695,0.04438
3631.84820,0.04448
3629.91944,0.04415
3627.99068,0.04330
3626.06193,0.04319
3624.13317,0.04380
3622.20441,0.04430
3620.27566,0.04422
3618.34690,0.04367
3616.41814,0.04338
3614.48939,0.04341
3612.56063,0.04348
3610.63188,0.04355
3608.70312,0.04345
3606.77436,0.04335
3604.84561,0.04346
3602.91685,0.04343
3600.98809,0.04315
3599.05934,0.04304
3597.13058,0.04310
3595.20183,0.04301
3593.27307,0.04304
3591.34431,0.04346
3589.41556,0.04386
3587.48680,0.04359
3585.55804,0.04299
3583.62929,0.04281
3581.70053,0.04295
3579.77177,0.04323
3577.84302,0.04344
3575.91426,0.04337
3573.98551,0.04324
3572.05675,0.04338
3570.12799,0.04365
3568.19924,0.04369
3566.27048,0.04348
3564.34172,0.04343
3562.41297,0.04353
3560.48421,0.04350
3558.55545,0.04348
3556.62670,0.04364
3554.69794,0.04382
3552.76919,0.04398
3550.84043,0.04427
3548.91167,0.04454
3546.98292,0.04458
3545.05416,0.04451
3543.12540,0.04450
3541.19665,0.04443
3539.26789,0.04428
